dataset_id,dataset_title,source_file,mode,task_id,plain_minmax,reask_minmax,delta,n_valid_scores,task,instruction,difficulty,metadata_skill,metadata_domain,shift_direction,original_difficulty,problem,subject,level,level_label,model,category,second_turn,primary_tag,secondary_tags,primary_group,wildbench_id,session_id
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,157,0.8888888888888888,0.6666666666666666,-0.2222222222222222,1,Describe five key principles in evaluating an argument in analytical writing.,,,,,low,easy,,,,,Llama,humanities,"With the listed principles, write a response in which you discuss what specific evidence is needed to evaluate the argument and explain how the evidence would weaken or strengthen the argument.

===

The following is a memorandum from the advertising head of Zorblatt Animal Outlets, a chain operating thirty animal outlets globally.

""Half a decade ago, our rival Aquatic Pavilion started publicizing in Rare Pets Digest periodical. Their overall sales have been consistently growing at a rate of 3-to-5 percent each year since then. In particular, the Aquatic Pavilion outlet in Harbor Town experienced even more significant growth, securing the title of the most frequented animal store in the United States the previous year. In contrast, our two Zorblatt outlets in Harbor Town have recorded a consistent drop in sales during the same duration. It is evident that we must promptly start featuring our own advertisements in Rare Pets Digest and other popular animal publications. If we take this step, we can confidently anticipate a reversal in this recent trend of decreasing sales and return to profitability.""",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,158,0.7777777777777778,0.6666666666666666,-0.11111111111111116,1,Which methods did Socrates employ to challenge the prevailing thoughts of his time?,,,,,low,easy,,,,,Llama,humanities,Let's bring Socrates to modern world. Generate a conversation between Socrates and Bill Gates to debate on generative AI for education.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,159,0.8888888888888888,0.7777777777777778,-0.11111111111111105,1,What are some business etiquette norms when doing business in Japan?,,,,,low,easy,,,,,Llama,humanities,Create a video script for training new employees of a car wash business in Japan. Highlight the above etiquette norms.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,81,0.7777777777777778,0.6666666666666666,-0.11111111111111116,1,"Compose an engaging travel blog post about a recent trip to Hawaii, highlighting cultural experiences and must-see attractions.",,,,,low,easy,,,,,Qwen,writing,Rewrite your previous response. Start every sentence with the letter A.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,82,0.7777777777777778,0.6666666666666666,-0.11111111111111116,1,"Draft a professional email seeking your supervisor's feedback on the 'Quarterly Financial Report' you prepared. Ask specifically about the data analysis, presentation style, and the clarity of conclusions drawn. Keep the email short and to the point.",,,,,low,easy,,,,,Qwen,writing,Take a moment to evaluate and critique your own response.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,85,0.7777777777777778,0.5555555555555556,-0.2222222222222222,1,"Describe a vivid and unique character, using strong imagery and creative language. Please answer in fewer than two paragraphs.",,,,,low,easy,,,,,Qwen,writing,Revise your previous response and incorporate an allusion to a famous work of literature or historical event in each sentence.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,87,0.7777777777777778,0.6666666666666666,-0.11111111111111116,1,Could you write a captivating short story beginning with the sentence: The old abandoned house at the end of the street held a secret that no one had ever discovered.,,,,,low,easy,,,,,Qwen,writing,"Now, do the same task again but only use four-word sentences.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,92,0.7777777777777778,0.5555555555555556,-0.2222222222222222,1,"Embrace the role of Sheldon from ""The Big Bang Theory"" as we delve into our conversation. Don’t start with phrases like ""As Sheldon"". Let's kick things off with the following question: ""What is your opinion on hand dryers?""",,,,,low,easy,,,,,Qwen,roleplay,Let’s grab dinner in town. Would you like to take bus with me?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,96,0.8888888888888888,0.6666666666666666,-0.2222222222222222,1,"Now you are a machine learning engineer. Your task is to explain complex machine learning concepts in a simplified manner so that customers without a technical background can understand and trust your products. Let's start with the question: ""What is a language model? Is it trained using labeled or unlabelled data?""",,,,,low,easy,,,,,Qwen,roleplay,Is this true? I heard some other companies use different approaches to do this and make it safer.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,97,0.8888888888888888,0.7777777777777778,-0.11111111111111105,1,"Act as a math teacher. I will provide some mathematical equations or concepts, and it will be your job to explain them in easy-to-understand terms. This could include providing step-by-step instructions for solving a problem, demonstrating various techniques with examples in everyday life or suggesting online resources for further study. My first request is ""I need help understanding how probability works.""",,,,,low,easy,,,,,Qwen,roleplay,What are the differences between Riemannian geometry and euclidean geometry?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,101,0.7777777777777778,0.0,-0.7777777777777778,1,"Imagine you are participating in a race with a group of people. If you have just overtaken the second person, what's your current position? Where is the person you just overtook?",,,,,low,easy,,,,,Qwen,reasoning,"If the ""second person"" is changed to ""last person"" in the above question, what would the answer be?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,102,0.5555555555555556,0.3333333333333333,-0.22222222222222227,1,"You can see a beautiful red house to your left and a hypnotic greenhouse to your right, an attractive heated pink place in the front. So, where is the White House?",,,,,low,hard,,,,,Qwen,reasoning,Does the original question contain any clues to definitively determine the location of the White House?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,107,1.0,0.0,-1.0,1,A is the father of B. B is the father of C. What is the relationship between A and C?,,,,,low,easy,,,,,Qwen,reasoning,"Building on the previous question, if C is the son of D, D is the father of E, E is the son of X, and X is the father of Y, and Y is the father of Z, what's the relationship between A and Z in terms of generations and also the familial relationship in words?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,110,0.7777777777777778,0.6666666666666666,-0.11111111111111116,1,"Parents have complained to the principal about bullying during recess. The principal wants to quickly resolve this, instructing recess aides to be vigilant. Which situation should the aides report to the principal?
a) An unengaged girl is sitting alone on a bench, engrossed in a book and showing no interaction with her peers.
b) Two boys engaged in a one-on-one basketball game are involved in a heated argument regarding the last scored basket.
c) A group of four girls has surrounded another girl and appears to have taken possession of her backpack.
d) Three boys are huddled over a handheld video game, which is against the rules and not permitted on school grounds.",,,,,low,hard,,,,,Qwen,reasoning,"If the aides confront the group of girls from situation (c) and they deny bullying, stating that they were merely playing a game, what specific evidence should the aides look for to determine if this is a likely truth or a cover-up for bullying?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,112,0.7777777777777778,0.1111111111111111,-0.6666666666666667,1,"A tech startup invests $8000 in software development in the first year, and then invests half of that amount in software development in the second year.
What's the total amount the startup invested in software development over the two years?",,,,,low,easy,,,,,Qwen,math,"If the startup maintains the same strategy for the third year, investing half of the previous year's amount into software development, how much will they invest in the third year?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,113,1.0,0.8888888888888888,-0.11111111111111116,1,"In a survey conducted at a local high school, preferences for a new school color were measured: 58% of students liked the color blue, 45% preferred green, and 22% liked both colors. If we randomly pick a student from the school, what's the probability that they would like neither blue nor green?",,,,,low,easy,,,,,Qwen,math,"If we select a student liked green, what's the probability that he or she would dislike both colors?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,114,0.8888888888888888,0.6666666666666666,-0.2222222222222222,1,"When rolling two dice, what is the probability that you roll a total number that is at least 3?",,,,,low,easy,,,,,Qwen,math,Continue from previous question. What's the probability that you roll a number which is even or at least 3?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,120,0.8888888888888888,0.7777777777777778,-0.11111111111111105,1,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2).",,,,,low,easy,,,,,Qwen,math,Find x such that f(x) = 0.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,123,0.8888888888888888,0.7777777777777778,-0.11111111111111105,1,"Write a simple website in HTML. When a user clicks the button, it shows a random joke from a list of 4 jokes.",,,,,low,easy,,,,,Qwen,coding,How to use CSS to change the color of jokes to red?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,125,0.8888888888888888,0.3333333333333333,-0.5555555555555556,1,Write a function to find the highest common ancestor (not LCA) of two nodes in a binary tree.,,,,,low,easy,,,,,Qwen,coding,What if it is not a binary tree?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,129,0.7777777777777778,0.2222222222222222,-0.5555555555555556,1,You are given two sorted lists of size m and n. Implement a function to find the kth smallest element in the union of the two lists with linear complexity.,,,,,low,easy,,,,,Qwen,coding,"Does there exist an algorithm with better time complexity? If so, implement it.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,132,0.6666666666666666,0.3333333333333333,-0.3333333333333333,1,"Given these categories - Literature, History, Science, and Art. Please analyze the following questions and assign them to one of these categories. In your response, refrain from uttering any extraneous words. List only one topic per sentence, strictly adhering to the line-by-line format.
1. Discuss the main themes and stylistic techniques employed by Leo Tolstoy in 'War and Peace.' How do they align with the wider social context of 19th-century Russia?
2. Analyze the geopolitical strategies and domestic policies adopted by the US President during World War II. How did these actions shape the post-war international order?
3. Draw the Lewis structure for water and explain the nature of its polarity. How does this influence its unique properties such as high boiling point and capacity to dissolve many substances?
4. Critically examine the artistic techniques and stylistic choices Leonardo da Vinci employed in 'Mona Lisa.' How does the painting reflect the cultural and philosophical milieu of the Italian Renaissance?",,,,,low,hard,,,,,Qwen,extraction,Amend your earlier answer by mentioning a person who is most relevant to each point.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,133,0.8888888888888888,0.1111111111111111,-0.7777777777777777,1,"Extract the following information from the presented texts: The name of the book, the author, the main character, the year of publication. Output in the format of ""main character, book, author, year of publication"", one book per line.
a) In the realm of wizarding literature, a true standout is the work of J.K. Rowling. One of her books that left an indelible mark is 'Harry Potter and the Philosopher's Stone'. This iconic tale, published in 1997, tells the story of Harry, a young orphan who discovers his magical abilities on his 11th birthday. Soon, he finds himself at the Hogwarts School of Witchcraft and Wizardry, a place teeming with magic and adventure, located somewhere in Scotland.
b) The magic of Middle-earth has entranced readers worldwide, thanks to the brilliance of J.R.R. Tolkien. In one of his seminal works, 'The Lord of the Rings: The Fellowship of the Ring', published in 1954, we meet Frodo Baggins, a brave hobbit tasked with the perilous quest of destroying the One Ring. The epic journey takes him from the peaceful Shire to the tumultuous regions of Middle-earth.
c) In a galaxy far, far away, the imagination of L.E. Starlighter gives us 'The Prism Galaxy Chronicles: The Awakening of the Starcaster'. Published in 2028, the story is about Zylo, a humble spaceship mechanic, who unexpectedly discovers he's a Starcaster - a rare individual with the power to manipulate stardust. Set against the backdrop of an interstellar empire in turmoil, Zylo's destiny unfolds on numerous alien worlds, each with its unique cosmic charm.",,,,,low,easy,,,,,Qwen,extraction,"Reformulate your earlier reply, output it in JSON format and only include books published after 1980.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,136,0.3333333333333333,0.0,-0.3333333333333333,1,"Please read the paragraph below and count how many times the words ""Amazon"", ""river"", and ""you"" appear. Please present the results in the format of ""word, number of appearances"" with each word on a separate line. Sort the lines in order of the number of appearances.
The Amazon, a mesmerizing expanse of nature's wonders, is home to the legendary Amazon River. Flowing through awe-inspiring landscapes like the Amazon rainforest, the river weaves its way through Brazil, Colombia, and Peru, giving life to countless creatures. From the mighty jaguars prowling the Amazon jungle to the vibrant macaws soaring above the canopy, this remarkable region teems with biodiversity. Deep within the river's currents, magnificent pink river dolphins gracefully glide alongside piranhas and electric eels. Along the riverbanks, you'll find bustling cities like Manaus, where the urban meets the wild, and Iquitos, a gateway to the heart of the Amazon rainforest. As you venture further, the Amazon River reveals hidden gems like the captivating Anavilhanas Archipelago, a mosaic of islands brimming with rare species. Embark on an adventure, explore the enchanting Amazon River, and immerse yourself in a world teeming with life and untamed beauty.",,,,,low,hard,,,,,Qwen,extraction,"Please repeat the same task using the words 'the', 'and', and 'to'",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,137,0.6666666666666666,0.3333333333333333,-0.3333333333333333,1,"Identify the named entities (people, organizations, locations) mentioned in the given news article. Please generate a JSON dictionary that lists the named entities in three separate groups based on their entity types. The key is the type of entity and the value is a list of strings.

Yesterday, Adamson Emerson, the CEO of Faraday, and Dieter Zetsche, the CEO of Daimler AG, announced plans to build a new Gigafactory in Berlin. The facility will be a joint venture between Faraday and Daimler, producing electric vehicles and battery packs for both companies, creating thousands of job opportunities in the region. Emerson and Zetsche stated that the strategic location of Berlin, coupled with its skilled workforce and strong infrastructure, makes it an ideal choice for expansion. The new Gigafactory aims to meet the growing demand for electric vehicles in Europe and contribute to a sustainable future. Volkswagen CEO Herbert Diess welcomed the news, saying greater collaboration will benefit the auto industry's transition to e-mobility.",,,,,low,hard,,,,,Qwen,extraction,Now make the JSON object shorter by replacing each value with its first letter. Please output everything in a single line without using indentation or creating new lines.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,150,0.8888888888888888,0.6666666666666666,-0.2222222222222222,1,How have the Alps and Rhine River influenced settlement and agriculture in Western Europe? List three impacts.,,,,,low,easy,,,,,Qwen,stem,How could you design a concrete but simple experiment to validate the first impact?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,153,0.8888888888888888,0.7777777777777778,-0.11111111111111105,1,Discuss antitrust laws and their impact on market competition. Compare the antitrust laws in US and China along with some case studies.,,,,,low,easy,,,,,Qwen,humanities,Pick one case study and explain it in detail.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,157,0.7777777777777778,0.6666666666666666,-0.11111111111111116,1,Describe five key principles in evaluating an argument in analytical writing.,,,,,low,easy,,,,,Qwen,humanities,"With the listed principles, write a response in which you discuss what specific evidence is needed to evaluate the argument and explain how the evidence would weaken or strengthen the argument.

===

The following is a memorandum from the advertising head of Zorblatt Animal Outlets, a chain operating thirty animal outlets globally.

""Half a decade ago, our rival Aquatic Pavilion started publicizing in Rare Pets Digest periodical. Their overall sales have been consistently growing at a rate of 3-to-5 percent each year since then. In particular, the Aquatic Pavilion outlet in Harbor Town experienced even more significant growth, securing the title of the most frequented animal store in the United States the previous year. In contrast, our two Zorblatt outlets in Harbor Town have recorded a consistent drop in sales during the same duration. It is evident that we must promptly start featuring our own advertisements in Rare Pets Digest and other popular animal publications. If we take this step, we can confidently anticipate a reversal in this recent trend of decreasing sales and return to profitability.""",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,158,0.8888888888888888,0.2222222222222222,-0.6666666666666666,1,Which methods did Socrates employ to challenge the prevailing thoughts of his time?,,,,,low,easy,,,,,Qwen,humanities,Let's bring Socrates to modern world. Generate a conversation between Socrates and Bill Gates to debate on generative AI for education.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,159,0.8888888888888888,0.7777777777777778,-0.11111111111111105,1,What are some business etiquette norms when doing business in Japan?,,,,,low,easy,,,,,Qwen,humanities,Create a video script for training new employees of a car wash business in Japan. Highlight the above etiquette norms.,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,1,0.9166666666666666,0.8958333333333334,-0.02083333333333326,1,Imagine you have a FEN notation of a chessboard. How can you draw a board to show this state of the chessboard in LATEX? Create a LATEX code that includes all the required commands and packages.,1.0,expert level knowledge,"[""Comprehension"", ""Logical Efficiency"", ""Factuality""]","[""Math"", ""Technology""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,5,0.875,0.8541666666666666,-0.02083333333333337,1,Design a medium-level sudoku puzzle.,1.0,expert level knowledge,"[""Insightfulness"", ""Commonsense Understanding"", ""Comprehension""]","[""Math""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,6,0.8125,0.6458333333333334,-0.16666666666666663,1,"Using a table, compare the career overviews of the given players in Major League Baseball. Use ""|"" for separating the columns in the table.
Input: Derek Jeter, Albert Pujols",0.75,expert level knowledge,"[""Commonsense Understanding"", ""Factuality"", ""Comprehension""]","[""Culture""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,8,0.5416666666666666,0.4375,-0.10416666666666663,1,"You will need to compose the ABC notation for a given song.
Input: The South Wind",0.5,expert level knowledge,"[""Comprehension"", ""Factuality"", ""Readability""]","[""Culture""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,11,0.8541666666666666,0.75,-0.10416666666666663,1,"A new compound is synthesized and found to be a monoprotic acid with a molar mass of 248 g/mol. When 0.0050 mol of this acid are dissolved in 0.500 L of water, the pH is measured as 3.89. What is the pKa of this acid?",1.0,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Logical Efficiency""]","[""Natural Science""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,12,0.7708333333333334,0.75,-0.02083333333333337,1,"According to Metz, what is wrong with consequentialist arguments against capital punishment based on African values?",1.0,expert level knowledge,"[""Harmlessness"", ""Completeness"", ""Factuality""]","[""Humanities""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,13,0.7291666666666666,0.625,-0.10416666666666663,1,"What is the first-line drug for patients with type 2 diabetes and obesity, as of 2020?",0.75,expert level knowledge,"[""Comprehension"", ""Factuality"", ""Logical Efficiency""]","[""Health""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,14,0.7708333333333334,0.7083333333333334,-0.0625,1,"A son owed a creditor $5,000. The son's father contacted the creditor and told him that he wanted to pay the son's debt. The father signed a document that stated the father would pay the son's debt at a rate of $500 a month for 10 months. The creditor made no written or oral commitment to forbear to sue the son to collect the $5,000 debt, and the father made no oral or written request for any such forbearance. For the next five months, the father made and the creditor accepted the $500 monthly payments as agreed. During that period, the creditor, in fact, did forbear to take any legal action against the son. However, the father then informed the creditor that he would make no further payments on the debt. Which is the most persuasive argument that the father is liable to the creditor under the terms of their agreement?",1.0,expert level knowledge,"[""Factuality"", ""Comprehension"", ""Conciseness""]","[""Social Science""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,17,0.75,0.7291666666666666,-0.02083333333333337,1,"How would a typical person answer each of the following questions about causation? Frank T., had an ongoing dispute with his neighbor over a stretch of land and one day decided to shoot his neighbor in the body. Frank T. had no experience with guns, his hand slipped on the barrel of the gun, and the shot went wild. Nonetheless, the bullet bounced off a large boulder several feet away and hit the neighbor's body, causing significant injury. Did Frank T. intentionally shoot his neighbor in the body?",1.0,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Completeness""]","[""Social Science"", ""Humanities""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,18,0.875,0.0,-0.875,1,"Q: The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error. Source: In der Liste der Baudenkmale in Lenzen (Elbe) sind alle Baudenkmale der brandenburgischen Stadt Lenzen (Elbe) und ihrer Ortsteile aufgelistet. Translation: In the list of architectural monuments in Lenzen all architectural monuments of the Brandenburg city of Lenzen and its districts are listed. The translation contains an error pertaining to which part?",0.0,expert level knowledge,"[""Commonsense Understanding"", ""Factuality"", ""Logical Correctness""]","[""Language""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,19,0.2291666666666666,0.1041666666666666,-0.125,1,"You will be presented with a document containing 10 sentences. The document\nwill begin with a sentence written by a human. As some point within the \ndocument, the sentences will transition from being written by a human writer to \nbeing generated by a computer. Your goal is to guess this boundary by writing\ndown the first sentence that you think is machine generated.\nEUROPE FRANCE: MERCENARY ACQUITTED -- Bob Denard, a 70-year-old soldier of fortune, was acquitted by a court in Paris of charges that he killed President Ahmed Abdallah of the Comoros Islands in 1989. The verdict came after Denard's lawyer argued that his client had been framed for the killing and that the case against him was politically motivated. The trial began on Nov. 20, 1990, with Denard being charged with murder and attempted murder. He was accused of shooting Abdallah as he left a hotel where he was staying. A witness testified that Denard fired at least three shots from an automatic rifle. But prosecutors said there were no witnesses to the incident or any evidence linking Denard to the crime scene. Denard denied involvement in the killing but admitted firing at Abdallah. He also claimed that he was not present when the president was shot. A French judge ruled that Denard could be tried only if he returned to France within 30 days. Denard refused to return to France and instead fled to the Comoros Islands.",0.0,expert level knowledge,"[""Comprehension"", ""Commonsense Understanding"", ""Conciseness""]","[""Social Science"", ""History""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,20,0.8125,0.7916666666666666,-0.02083333333333337,1,"Predict the discourse marker continuation\n""Preferably, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Namely, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Absolutely, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""In the end, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Secondly, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Normally, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Frequently, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Technically, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Eventually, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Meaning, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""",1.0,expert level knowledge,"[""Comprehension"", ""Insightfulness"", ""Readability""]","[""Technology""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,23,0.3333333333333333,0.25,-0.08333333333333331,1,"In the following chess position, find a checkmate-in-one move.\n1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6 5. Nc3 Qe7 6. Bd3 d5 7. O-O dxe4 8. Re1 Be6 9. Nxe6 fxe6 10. Bxe4 Nxe4 11. Nxe4 Nd7 12. Bg5 Qb4 13. Qg4 Qd4 14. Qxe6+ Be7 15.",0.25,expert level knowledge,"[""Logical Correctness"", ""Commonsense Understanding"", ""Conciseness""]","[""Culture""]",low,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,24,0.6875,0.6458333333333334,-0.04166666666666663,1,Classify MNIST Images converted to ASCII\n\n                            \n                            \n                            \n                            \n               BBBBB        \n              BBBBBB        \n             BBBBBBBBB      \n           BBBBBBBBBBB      \n           BBBBBBBBBBB      \n          BBBBBBBBBBBB      \n         BBBBBBBBB  BBB     \n        BBBBBB      BBB     \n       BBBBBBB      BBB     \n       BBBB         BBB     \n       BBB          BBB     \n      BBBB          BBB     \n      BBBB        BBBBB     \n      BBB        BBBBB      \n      BBB       BBBB        \n      BBB      BBBB         \n      BBBBBBBBBBBBB         \n      BBBBBBBBBBB           \n      BBBBBBBBB             \n       BBBBBBB              \n                            \n                            \n                            \n                            \n,0.75,expert level knowledge,"[""Logical Correctness"", ""Comprehension"", ""Commonsense Understanding""]","[""Technology"", ""Coding""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,25,0.7708333333333334,0.6875,-0.08333333333333337,1,Complete this code properly.\nCode: obtains default ssl socket factory with an ssl context based on the standard jsse trust material cacerts file in the security properties directory . system properties are not taken into consideration . concode_field_sep String SSLV2 concode_elem_sep X509HostnameVerifier STRICT_HOSTNAME_VERIFIER concode_elem_sep String TLS concode_elem_sep X509HostnameVerifier ALLOW_ALL_HOSTNAME_VERIFIER concode_elem_sep X509HostnameVerifier hostnameVerifier concode_elem_sep String[] supportedCipherSuites concode_elem_sep X509HostnameVerifier BROWSER_COMPATIBLE_HOSTNAME_VERIFIER concode_elem_sep String[] supportedProtocols concode_elem_sep javax.net.ssl.SSLSocketFactory socketfactory concode_elem_sep String SSL concode_field_sep void verifyHostname concode_elem_sep String[] split concode_elem_sep Socket createSocket concode_elem_sep Socket createLayeredSocket concode_elem_sep Socket connectSocket concode_elem_sep X509HostnameVerifier getHostnameVerifier concode_elem_sep SSLConnectionSocketFactory getSystemSocketFactory concode_elem_sep void prepareSocket,0.75,expert level knowledge,"[""Logical Efficiency"", ""Comprehension"", ""Conciseness""]","[""Coding""]",low,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,27,0.6458333333333334,0.4375,-0.20833333333333337,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\nborn in ustie nad oravou ( extinct village ) in the arva county of the kingdom of hungary ( present - day slovakia ) . his father ' s parents were canvas workers who moved to banik in the end of the 19th century . here , karol lived from his earliest childhood . primary schools and gymnasiums in banik . after studying in seminary ( oszeminarium ) in esztergom and seminary in volk , he worked as a chaplain in barcin , kolarovice , bukovac , and turzovka , where he was appointed as a pastor . he had this position for more than 40 years . during his stay in turzovka , he intensively devoted himself to historical research especially on the history of turzovka and kysuce . he is buried in the church cemetery there .",0.5,expert level knowledge,"[""Comprehension"", ""Completeness"", ""Readability""]","[""History""]",low,hard,,,,,,,,,,,,
