dataset_id,dataset_title,source_file,mode,task_id,plain_minmax,reask_minmax,delta,n_valid_scores,task,instruction,difficulty,metadata_skill,metadata_domain,shift_direction,original_difficulty,problem,subject,level,level_label,model,category,second_turn,primary_tag,secondary_tags,primary_group,wildbench_id,session_id
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,106,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"Each problem consists of three statements. Based on the first two statements, the third statement may be true, false, or uncertain.
1. Oranges cost more than apples.
2. Oranges cost less than bananas.
3. Bananas cost more than apples and bananas cost more than orange.
If the first two statements are true, then the third statement is",,,,,high,easy,,,,,Chat,reasoning,"If the third statement is true. Is the first statement true, false, or uncertain? Please explain.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,109,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"One morning after sunrise, Suresh was standing facing a pole. The shadow of the pole fell exactly to his right. Can you tell me the direction towards which the shadow was pointing - east, south, west, or north? Explain your reasoning steps.",,,,,high,hard,,,,,Chat,reasoning,To which direction was Suresh facing? How do you solve this?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,120,0.5,0.8333333333333334,0.33333333333333337,1,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2).",,,,,high,hard,,,,,Chat,math,Find x such that f(x) = 0.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,126,0.9444444444444444,1.0,0.05555555555555558,1,Implement a function to find the median of two sorted arrays of different sizes with O(1) space complexity and O(n) time complexity.,,,,,high,easy,,,,,Chat,coding,Does there exist an implementation with better time complexity?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,130,0.7777777777777778,0.8333333333333334,0.05555555555555558,1,Implement a program to find the common elements in two arrays without using any extra data structures.,,,,,high,easy,,,,,Chat,coding,"Now the constraint of not using extra data structure is removed, implement one with the best time complexity.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,141,0.8333333333333334,0.8888888888888888,0.05555555555555547,1,"In the field of quantum physics, what is superposition, and how does it relate to the phenomenon of quantum entanglement?",,,,,high,easy,,,,,Chat,stem,What assumptions have you made in your response? Are they valid?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,142,0.8333333333333334,0.8888888888888888,0.05555555555555547,1,Consider a satellite that is in a circular orbit around the Earth. The speed of the satellite decreases. What will happen to the satellite's orbital radius and period of revolution? Please justify your answer using principles of physics.,,,,,high,easy,,,,,Chat,stem,What are some corner cases or edge cases in your solution? How do you handle them?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,144,0.7777777777777778,0.8333333333333334,0.05555555555555558,1,What is the central dogma of molecular biology? What processes are involved? Who named this?,,,,,high,easy,,,,,Chat,stem,Identify and fix one incorrect fact in your previous response.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,146,0.8333333333333334,0.8888888888888888,0.05555555555555547,1,"Please explain the differences between exothermic and endothermic reactions, and include the criteria you used to distinguish between them. Additionally, please provide a real-world example to illustrate your explanation.",,,,,high,easy,,,,,Chat,stem,Can a process involve both reactions? List one.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,149,0.8333333333333334,0.8888888888888888,0.05555555555555547,1,"Please describe the concept of machine learning. Could you elaborate on the differences between supervised, unsupervised, and reinforcement learning? Provide real-world examples of each.",,,,,high,easy,,,,,Chat,stem,"In your last example of reinforcement learning, can we use supervised learning to solve it?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,151,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"Provide insights into the correlation between economic indicators such as GDP, inflation, and unemployment rates. Explain how fiscal and monetary policies affect those indicators.",,,,,high,easy,,,,,Chat,humanities,"Now, explain them again like I'm five.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,152,0.8333333333333334,0.8888888888888888,0.05555555555555547,1,How do the stages of life shape our understanding of time and mortality?,,,,,high,easy,,,,,Chat,humanities,Write an allegorical poem that illustrates the above.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,155,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,Share ideas for adapting art masterpieces into interactive experiences for children. List 5 specific artworks and associated ideas.,,,,,high,easy,,,,,Chat,humanities,Write a concrete plan for your second example. Include budget estimates.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,83,0.6666666666666666,0.8888888888888888,0.2222222222222222,1,"Imagine you are writing a blog post comparing two popular smartphone models. Develop an outline for the blog post, including key points and subheadings to effectively compare and contrast the features, performance, and user experience of the two models. Please answer in fewer than 200 words.",,,,,high,easy,,,,,Llama,writing,Take your previous response and rephrase it as a limerick.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,98,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,Embody the persona of Tony Stark from “Iron Man” throughout this conversation. Bypass the introduction “As Stark”. Our first question is: “What’s your favorite part about being Iron Man?,,,,,high,easy,,,,,Llama,roleplay,What do you think about GPT-4 as a replacement of your JAVIS?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,111,0.3333333333333333,0.4444444444444444,0.1111111111111111,1,"The vertices of a triangle are at points (0, 0), (-1, 1), and (3, 3). What is the area of the triangle?",,,,,high,hard,,,,,Llama,math,What's area of the circle circumscribing the triangle?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,114,0.1111111111111111,0.4444444444444444,0.3333333333333333,1,"When rolling two dice, what is the probability that you roll a total number that is at least 3?",,,,,high,hard,,,,,Llama,math,Continue from previous question. What's the probability that you roll a number which is even or at least 3?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,120,0.3333333333333333,0.6666666666666666,0.3333333333333333,1,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2).",,,,,high,hard,,,,,Llama,math,Find x such that f(x) = 0.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,125,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,Write a function to find the highest common ancestor (not LCA) of two nodes in a binary tree.,,,,,high,easy,,,,,Llama,coding,What if it is not a binary tree?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,126,0.3333333333333333,0.6666666666666666,0.3333333333333333,1,Implement a function to find the median of two sorted arrays of different sizes with O(1) space complexity and O(n) time complexity.,,,,,high,hard,,,,,Llama,coding,Does there exist an implementation with better time complexity?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,140,0.6666666666666666,0.8888888888888888,0.2222222222222222,1,"Given the following records of stock prices, extract the highest and lowest closing prices for each month in the year 2022. Return the results as a CSV string, with one line allocated for each month.
Date,Open,High,Low,Close,Volume
2022-01-01,150.02,155.28,148.50,153.80,15678900
2022-01-02,154.32,157.25,153.48,156.25,19874500
2022-02-01,160.50,163.28,159.50,161.80,14326700
2022-02-02,161.80,164.25,161.30,163.90,17689200
2022-03-01,165.40,168.35,163.10,166.80,16253400
2022-03-02,167.00,169.85,165.50,168.20,19568100",,,,,high,hard,,,,,Llama,extraction,Do the same task again with the JSON format and round all numbers in your response to the nearest integers.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,144,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,What is the central dogma of molecular biology? What processes are involved? Who named this?,,,,,high,easy,,,,,Llama,stem,Identify and fix one incorrect fact in your previous response.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,146,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"Please explain the differences between exothermic and endothermic reactions, and include the criteria you used to distinguish between them. Additionally, please provide a real-world example to illustrate your explanation.",,,,,high,easy,,,,,Llama,stem,Can a process involve both reactions? List one.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,149,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"Please describe the concept of machine learning. Could you elaborate on the differences between supervised, unsupervised, and reinforcement learning? Provide real-world examples of each.",,,,,high,easy,,,,,Llama,stem,"In your last example of reinforcement learning, can we use supervised learning to solve it?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,152,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,How do the stages of life shape our understanding of time and mortality?,,,,,high,easy,,,,,Llama,humanities,Write an allegorical poem that illustrates the above.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,83,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"Imagine you are writing a blog post comparing two popular smartphone models. Develop an outline for the blog post, including key points and subheadings to effectively compare and contrast the features, performance, and user experience of the two models. Please answer in fewer than 200 words.",,,,,high,easy,,,,,Qwen,writing,Take your previous response and rephrase it as a limerick.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,89,0.6666666666666666,0.7777777777777778,0.11111111111111116,1,"Help me construct a catchy, yet scientifically accurate, headline for an article on the latest discovery in renewable bio-energy, while carefully handling the ethical dilemmas surrounding bio-energy sources. Propose 4 options.",,,,,high,easy,,,,,Qwen,writing,"Alter your previous response. Make the following adjustments to the 2nd option: 1. Make the tone sound casual 2. Embed an advertisement for a company called ""FlexPower"" 3. Fewer than 10 words.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,94,0.5555555555555556,0.8888888888888888,0.33333333333333326,1,"Please take on the role of a relationship coach. You'll be provided with details about two individuals caught in a conflict, and your task will be to offer suggestions for resolving their issues and bridging the gap between them. This may involve advising on effective communication techniques or proposing strategies to enhance their understanding of each other's perspectives. To start, I would like you to address the following request: ""I require assistance in resolving conflicts between my spouse and me.""",,,,,high,easy,,,,,Qwen,roleplay,My spouse has conducted domestic violence on me but I do not want to call police to put her in legally troubled situations.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,99,0.3333333333333333,0.6666666666666666,0.3333333333333333,1,Suppose you are a mathematician and poet. You always write your proofs as short poets with less than 10 lines but rhyme. Prove the square root of 2 is irrational number.,,,,,high,easy,,,,,Qwen,roleplay,Prove the Pythagorean theorem.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,104,0.1111111111111111,0.7777777777777778,0.6666666666666667,1,David has three sisters. Each of them has one brother. How many brothers does David have?,,,,,high,hard,,,,,Qwen,reasoning,"If we change the previous question and assume that each sister of David has two brothers, how many brothers would David have?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,105,0.5555555555555556,0.7777777777777778,0.2222222222222222,1,"Read the below passage carefully and answer the questions with an explanation:
At a small company, parking spaces are reserved for the top executives: CEO, president, vice president, secretary, and treasurer with the spaces lined up in that order. The parking lot guard can tell at a glance if the cars are parked correctly by looking at the color of the cars. The cars are yellow, green, purple, red, and blue, and the executives' names are Alice, Bert, Cheryl, David, and Enid.
* The car in the first space is red.
* A blue car is parked between the red car and the green car.
* The car in the last space is purple.
* The secretary drives a yellow car.
* Alice's car is parked next to David's.
* Enid drives a green car.
* Bert's car is parked between Cheryl's and Enid's.
* David's car is parked in the last space.
Question: What is the name of the secretary?",,,,,high,easy,,,,,Qwen,reasoning,List car colors in order from last to first.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,106,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"Each problem consists of three statements. Based on the first two statements, the third statement may be true, false, or uncertain.
1. Oranges cost more than apples.
2. Oranges cost less than bananas.
3. Bananas cost more than apples and bananas cost more than orange.
If the first two statements are true, then the third statement is",,,,,high,easy,,,,,Qwen,reasoning,"If the third statement is true. Is the first statement true, false, or uncertain? Please explain.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,108,0.6666666666666666,0.8888888888888888,0.2222222222222222,1,"Which word does not belong with the others?
tyre, steering wheel, car, engine",,,,,high,hard,,,,,Qwen,reasoning,Could you replace it with a word that belongs with the others?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,109,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"One morning after sunrise, Suresh was standing facing a pole. The shadow of the pole fell exactly to his right. Can you tell me the direction towards which the shadow was pointing - east, south, west, or north? Explain your reasoning steps.",,,,,high,easy,,,,,Qwen,reasoning,To which direction was Suresh facing? How do you solve this?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,118,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"When a number is divided by 10, the remainder is 4. What is the remainder when twice the number is divided by 4?",,,,,high,easy,,,,,Qwen,math,What about when twice the number is divided by 5?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,121,0.8888888888888888,1.0,0.11111111111111116,1,Develop a Python program that reads all the text files under a directory and returns top-5 words with the most number of occurrences.,,,,,high,easy,,,,,Qwen,coding,Can you parallelize it?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,122,0.3333333333333333,0.8888888888888888,0.5555555555555556,1,Write a C++ program to find the nth Fibonacci number using recursion.,,,,,high,easy,,,,,Qwen,coding,"Now we define a sequence of numbers in which each number is the sum of the three preceding ones. The first three numbers are 0, -1, -1. Write a program to find the nth number.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,127,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,Write a function to find the majority element in a given integer array using the Boyer-Moore Voting Algorithm.,,,,,high,easy,,,,,Qwen,coding,How about finding the top-2 most occurring elements?,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,130,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,Implement a program to find the common elements in two arrays without using any extra data structures.,,,,,high,hard,,,,,Qwen,coding,"Now the constraint of not using extra data structure is removed, implement one with the best time complexity.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,139,0.6666666666666666,0.8888888888888888,0.2222222222222222,1,"Given a set of complex equations, extract all unique variable names from each equation. Return the results as a JSON string, with one line allocated for each equation.
```
1) y = (3/4)x^3 - e^(2x) + sin(pi*x) - sqrt(7)
2) 2A - B/(3+C) * sum(N=1 to 5; ln(N)^2) = 5D*integral(a=0 to pi; cos(comb(N=1 to 10; N*a)))
3) E = m(c^2) + gamma*(v/d)/(-(alpha/2) + sqrt(beta^2 + (alpha/2)^2))
```",,,,,high,hard,,,,,Qwen,extraction,"Please rearrange the equations and use 'a', 'b', 'c', 'd', etc. as variables.",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,144,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,What is the central dogma of molecular biology? What processes are involved? Who named this?,,,,,high,easy,,,,,Qwen,stem,Identify and fix one incorrect fact in your previous response.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,149,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"Please describe the concept of machine learning. Could you elaborate on the differences between supervised, unsupervised, and reinforcement learning? Provide real-world examples of each.",,,,,high,easy,,,,,Qwen,stem,"In your last example of reinforcement learning, can we use supervised learning to solve it?",,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,154,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,"Create a lesson plan that integrates drama, mime or theater techniques into a history class. Duration: 3 class periods (each lasts for 45 minutes) for 3 days
Topic: Opium Wars between China and Britain
Grade level: 9-10",,,,,high,easy,,,,,Qwen,humanities,Provide more details for Day 1 and include three homework questions.,,,,,
mt_bench,MT-Bench,mt_bench_minmax_outputs\data\00_modelwise_minmax_scores.csv,HEURISTIC,155,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,Share ideas for adapting art masterpieces into interactive experiences for children. List 5 specific artworks and associated ideas.,,,,,high,easy,,,,,Qwen,humanities,Write a concrete plan for your second example. Include budget estimates.,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,3,0.875,0.8958333333333334,0.02083333333333337,1,"One or more jobs can be run automatically by a workflow. The workflows are defined in the repository as YAML files and will run if an event occurs in the repository, as well as manually, or on a certain schedule.
Bring an example of a workflow that demonstrate the CI/CD features of GitHub Actions.",1.0,expert level knowledge,"[""Logical Efficiency"", ""Comprehension"", ""Completeness""]","[""Technology"", ""Coding""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,4,0.875,0.8958333333333334,0.02083333333333337,1,"You are given two questions. Check if they are duplicates.
Input: Question1: I am trying to understand the advantages of multiprocessing over threading. I know that multiprocessing gets around the Global Interpreter Lock, but what other advantages are there, and can threading not do the same thing?
Question2: I am learning how to use the threading and the multiprocessing modules in Python to run certain operations in parallel and speed up my code.
I am finding this hard (maybe because I don't have any theoretical background about it) to understand what the difference is between a threading.Thread() object and a multiprocessing.Process() one.
Also, it is not entirely clear to me how to instantiate a queue of jobs and having only 4 (for example) of them running in parallel, while the other wait for resources to free before being executed.
I find the examples in the documentation clear, but not very exhaustive; as soon as I try to complicate things a bit, I receive a lot of weird errors (like a method that can't be pickled, and so on).
So, when should I use the threading and multiprocessing modules?
Can you link me to some resources that explain the concepts behind these two modules and how to use them properly for complex tasks?",1.0,expert level knowledge,"[""Comprehension"", ""Completeness"", ""Factuality""]","[""Coding"", ""Technology""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,7,0.7916666666666666,0.8541666666666666,0.0625,1,"Create a short, concise summary of the paper based on its abstract.
Input: Few-shot learning (FSL) is one of the key future steps in machine learning and raises a lot of attention. In this paper, we focus on the FSL problem of dialogue understanding, which contains two closely related tasks: intent detection and slot filling. Dialogue understanding has been proven to benefit a lot from jointly learning the two sub-tasks. However, such joint learning becomes challenging in the few-shot scenarios: on the one hand, the sparsity of samples greatly magnifies the difficulty of modeling the connection between the two tasks; on the other hand, how to jointly learn multiple tasks in the few-shot setting is still less investigated. In response to this, we introduce FewJoint, the first FSL benchmark for joint dialogue understanding. FewJoint provides a new corpus with 59 different dialogue domains from real industrial API and a code platform to ease FSL experiment set-up, which are expected to advance the research of this field. Further, we find that insufficient performance of the few-shot setting often leads to noisy sharing between two sub-task and disturbs joint learning. To tackle this, we guide slot with explicit intent information and propose a novel trust gating mechanism that blocks low-confidence intent information to ensure high quality sharing. Besides, we introduce a Reptile-based meta-learning strategy to achieve better generalization in unseen few-shot domains. In the experiments, the proposed method brings significant improvements on two datasets and achieve new state-of-the-art performance.",1.0,expert level knowledge,"[""Factuality"", ""Conciseness"", ""Readability""]","[""Culture""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,9,0.75,0.7708333333333334,0.02083333333333337,1,"How many attempts should you make to cannulate a patient before passing the job on to a senior colleague, according to the medical knowledge of 2020?",0.75,expert level knowledge,"[""Factuality"", ""Completeness"", ""Comprehension""]","[""Health""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,10,0.7083333333333334,0.7291666666666666,0.02083333333333326,1,"A certain pipelined RISC machine has 8 general-purpose registers R0, R1, . . . , R7 and supports the following operations:\nADD Rs1, Rs2, Rd (Add Rs1 to Rs2 and put the sum in Rd)\nMUL Rs1, Rs2, Rd (Multiply Rs1 by Rs2 and put the product in Rd)\nAn operation normally takes one cycle; however, an operation takes two cycles if it produces a result required by the immediately following operation in an operation sequence.\nConsider the expression AB + ABC + BC, where variables A, B, C are located in registers R0, R1, R2. If the contents of these three registers must not be modified, what is the minimum number of clock cycles required for an operation sequence that computes the value of AB + ABC + BC?",0.75,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Logical Correctness""]","[""Technology"", ""Math""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,15,0.8333333333333334,0.875,0.04166666666666663,1,"A 44-year-old man comes to the office because of a 3-day history of sore throat, nonproductive cough, runny nose, and frontal headache. He says the headache is worse in the morning and ibuprofen does provide some relief. He has not had shortness of breath. Medical history is unremarkable. He takes no medications other than the ibuprofen for pain. Vital signs are temperature 37.4\u00b0C (99.4\u00b0F), pulse 88/min, respirations 18/min, and blood pressure 120/84 mm Hg. Examination of the nares shows erythematous mucous membranes. Examination of the throat shows erythema and follicular lymphoid hyperplasia on the posterior oropharynx. There is no palpable cervical adenopathy. Lungs are clear to auscultation. What is the most likely cause of this patient's symptoms?",1.0,expert level knowledge,"[""Commonsense Understanding"", ""Factuality"", ""Comprehension""]","[""Health""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,16,0.7916666666666666,0.8333333333333334,0.04166666666666674,1,The median survival time to AIDS and death was established by following:,1.0,expert level knowledge,"[""Comprehension"", ""Factuality"", ""Completeness""]","[""Health"", ""Natural Science""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,28,0.4375,0.5833333333333334,0.14583333333333337,1,Lethal fumes are being released by the heating system in the basement of a building next door to the hospital. They are headed towards the room of five patients. We can deflect them towards the room of one patient. Do you deflect the fumes to the room of one?,0.75,expert level knowledge,"[""Harmlessness"", ""Metacognition"", ""Completeness""]","[""Health"", ""Humanities""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,29,0.2083333333333333,0.2291666666666666,0.020833333333333315,1,"In the following chess position, find a checkmate-in-one move.\n1. c4 c5 2. Nf3 Nf6 3. g3 g6 4. Bg2 Bg7 5. O-O O-O 6. d4 d6 7. Nc3 Nc6 8. h3 a6 9. e4 Qc7 10. Be3 cxd4 11. Nxd4 Bd7 12. Rc1 Qc8 13. Nd5 Re8 14. Nb6 Qc7 15. Nxa8 Rxa8 16. Nxc6 Bxc6 17. Qd3 Nd7 18. Qb3 Qa5 19. f4 Qh5 20. Qc2 Nc5 21. b4 Nd7 22. a4 Nf6 23. b5 axb5 24. axb5 Bd7 25. f5 Rc8 26. Qd2 Nxe4 27. Bxe4 Qxh3 28. Qg2 Qg4 29. Qf3 gxf5 30. Qxg4 fxg4 31. Bxb7 Rb8 32. Bd5 e6 33. Bg2 Be5 34. Bf4 Bd4+ 35. Kh2 e5 36. Bg5 Rc8 37. Bd5 Be8 38. Be7 Bc5 39. Rf5 Rc7 40. Rg5+ Kh8 41.",0.25,expert level knowledge,"[""Commonsense Understanding"", ""Logical Correctness"", ""Comprehension""]","[""Culture""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,32,0.75,0.8125,0.0625,1,"Complete this code properly.\nCode: gets the value of the structure property . this accessor method returns a reference to the live list , not a snapshot . therefore any modification you make to the returned list will be present inside the jaxb object . this is why there is not a set method for the structure property . for example , to add a new item , do as follows : getstructure . add newitem ; objects of the following type s are allowed in the list applicationreleasebinding concode_field_sep String fcLink concode_elem_sep String techStack concode_elem_sep String fcKey concode_elem_sep String outOfServiceByRelease concode_elem_sep ApplicationID id concode_elem_sep List<ApplicationReleaseBinding> structure concode_field_sep String getFcLink concode_elem_sep void setTechStack concode_elem_sep String getTechStack concode_elem_sep String getFcKey concode_elem_sep void setOutOfServiceByRelease concode_elem_sep void setFcKey concode_elem_sep void setFcLink concode_elem_sep void setId concode_elem_sep ApplicationID getId concode_elem_sep String getOutOfServiceByRelease",0.75,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Commonsense Understanding""]","[""Coding""]",high,easy,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,36,0.1458333333333333,0.2083333333333333,0.0625,1,"In the following chess position, find a checkmate-in-one move.\n1. g3 d6 2. Bg2 c5 3. d3 b6 4. Nf3 Nc6 5. O-O Bb7 6. b3 f6 7. c4 e5 8. Bb2 Nge7 9. d4 Ng6 10. d5 Nce7 11. Nc3 Nf5 12. Qc2 Nd4 13. Nxd4 cxd4 14. Ne4 Be7 15. Qd3 O-O 16. e3 Qc7 17. exd4 Rad8 18. dxe5 dxe5 19. Kh1 Bd6 20. Rfc1 Ne7 21. c5 bxc5 22. Nxc5 Bxc5 23. Bd4 e4 24. Bxc5 exd3 25. Bxe7 Qxe7 26. Rc3 Qe2 27. Rf1 d2 28. Re3 Qxf1+ 29. Bxf1 d1=Q 30. Re2",0.25,expert level knowledge,"[""Logical Correctness"", ""Commonsense Understanding"", ""Completeness""]","[""Culture""]",high,hard,,,,,,,,,,,,
qwen_flask,FLASK (Qwen),Qwen_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,38,0.7708333333333334,0.9583333333333334,0.1875,1,Classify MNIST Images converted to ASCII\n\n                            \n                            \n                            \n                            \n                            \n                            \n                            \n            BBBBBBBBB       \n           BBBBBBBBBB       \n         BBBBBBBBBBBB       \n         BBBBB  BBBBB       \n        BBBBB   BBBB        \n       BBBBB  BBBBB         \n      BBBB   BBBBBB         \n      BBBBBBBBBBBB          \n      BBBBBBBBBBB           \n       BBBBBBBBBB           \n             BBBB           \n             BBBB           \n              BBB           \n             BBBB           \n             BBBB           \n             BBBB           \n              BBB           \n              BBBB          \n              BBBBB         \n               BBBB         \n                            \n,1.0,expert level knowledge,"[""Commonsense Understanding"", ""Factuality"", ""Logical Correctness""]","[""Technology""]",high,easy,,,,,,,,,,,,
